timestamp,https://interconnectproject.eu/example/DEKNres2_GI,https://interconnectproject.eu/example/DEKNres3_GE,https://interconnectproject.eu/example/DEKNres4_GE,https://interconnectproject.eu/example/DEKNres3_GI,https://interconnectproject.eu/example/DEKNres3_CP,https://interconnectproject.eu/example/DEKNres3_WM,https://interconnectproject.eu/example/DEKNres3_FR,https://interconnectproject.eu/example/DEKNres5_DW,https://interconnectproject.eu/example/DEKNres5_RF,https://interconnectproject.eu/example/DEKNres3_RF,https://interconnectproject.eu/example/DEKNres6_WM,https://interconnectproject.eu/example/DEKNres2_WM,https://interconnectproject.eu/example/DEKNres6_DW,https://interconnectproject.eu/example/DEKNres1_GI,https://interconnectproject.eu/example/DEKNres6_FR,https://interconnectproject.eu/example/DEKNres4_PV,https://interconnectproject.eu/example/DEKNres4_WM,https://interconnectproject.eu/example/DEKNres1_HP,https://interconnectproject.eu/example/DEKNres1_WM,https://interconnectproject.eu/example/DEKNres1_PV,https://interconnectproject.eu/example/DEKNres3_DW,https://interconnectproject.eu/example/DEKNres4_DW,https://interconnectproject.eu/example/DEKNres3_PV,https://interconnectproject.eu/example/DEKNres1_FR,https://interconnectproject.eu/example/DEKNres5_GI,https://interconnectproject.eu/example/DEKNres6_GI,https://interconnectproject.eu/example/DEKNres2_CP,https://interconnectproject.eu/example/DEKNres6_PV,https://interconnectproject.eu/example/DEKNres2_DW,https://interconnectproject.eu/example/DEKNres6_CP,https://interconnectproject.eu/example/DEKNres5_WM,https://interconnectproject.eu/example/DEKNres4_HP,https://interconnectproject.eu/example/DEKNres1_DW,https://interconnectproject.eu/example/DEKNres4_FR,https://interconnectproject.eu/example/DEKNres4_GI,https://interconnectproject.eu/example/DEKNres4_EV,https://interconnectproject.eu/example/Konstanz_TempC,https://interconnectproject.eu/example/Konstanz_HotCold,https://interconnectproject.eu/example/DEKNres4_HP_URI
2016-09-01T09:00:00,0.2750000000000909,1.9050000000002,2.389999999999418,0.0,0.0510000000000445,0.0,0.0,0.0,0.0380000000000109,0.021000000000015,0.0,0.0,0.0,0.4769999999998617,0.0,5.068999999999505,0.9070000000000108,0.019999999999527,0.0,5.229999999999563,0.0019999999999527,0.0060000000000002,2.1679999999996653,0.0,0.0929999999998472,0.0199999999999818,0.004000000000019,4.204999999999927,0.0020000000000095,0.007000000000005,0.0,0.0,0.0,0.9070000000000108,0.0199999999999818,1.3830000000000382,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-09-01T09:00:00
2016-08-31T23:00:00,0.1499999999996362,0.0,0.0,0.318000000000211,0.0080000000000381,0.0,0.0,0.0009999999999763,0.0429999999999495,0.0199999999999818,0.0,0.0,0.0,0.3649999999997817,0.0,0.0,0.0,0.019999999999527,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.0900000000001455,0.0100000000002182,0.0039999999999622,0.0,0.0009999999999763,0.0080000000000381,0.0,0.0,0.0,0.0,0.23700000000008,0.0,19.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T23:00:00
2016-08-31T21:00:00,0.1350000000002182,0.0,0.0,0.61200000000008,0.0079999999999245,0.0,0.0,0.0,0.0760000000000218,0.0159999999999627,0.0,0.0010000000000047,0.0,0.3670000000001892,0.0,0.0,0.0,0.1700000000000727,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.1500000000000909,0.0100000000002182,0.004000000000019,0.0,0.0020000000000095,0.0079999999999813,0.0,0.0,0.0,0.0,0.3359999999997853,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T21:00:00
2016-08-31T20:00:00,0.1099999999996725,0.0,0.0,0.5460000000000491,0.0070000000000618,0.0,0.0,0.0,0.0199999999999818,0.0339999999999918,0.0,0.0,0.0,0.4249999999992724,0.0,0.0,0.0,0.0100000000002182,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.2199999999997999,0.0099999999997635,0.0029999999999859,0.0,0.0010000000000331,0.007000000000005,0.0,0.0,0.0,0.0,0.3120000000003529,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T20:00:00
2016-08-31T19:00:00,0.1849999999999454,0.0,0.0,0.6789999999998599,0.0079999999999245,0.0,0.0,0.0,0.1089999999999804,0.0240000000000009,0.0,0.0,0.0,0.4650000000001455,0.0,0.0,0.0,0.0100000000002182,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.1700000000000727,0.0100000000002182,0.0039999999999622,0.0,0.0020000000000095,0.007000000000005,0.0,0.0,0.0,0.0,0.2919999999999163,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T19:00:00
2016-08-31T18:00:00,0.1700000000000727,0.0,0.0,0.8720000000000709,0.0260000000000673,0.0,0.0,0.0,0.0580000000000495,0.0160000000000195,0.0,0.0,0.0,0.3519999999998617,0.0,0.0,0.0,0.0209999999997307,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.1030000000000654,0.0,0.0090000000000145,0.0,0.0009999999999763,0.007000000000005,0.0,0.0,0.0,0.0,0.1900000000000545,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T18:00:00
2016-08-31T17:00:00,0.2450000000003456,0.0,0.2150000000001455,0.4149999999999636,0.0509999999999308,0.0009999999999763,0.0009999999999763,0.0,0.0439999999999827,0.0389999999999872,0.0,0.0,0.0,0.3600000000005821,0.0,0.4320000000006985,0.0,0.0100000000002182,0.0,0.0900000000001455,0.0019999999999527,0.0,0.087999999999738,0.0,0.156999999999698,0.0099999999997635,0.0090000000000145,0.2060000000001309,0.0009999999999763,0.007000000000005,0.0,0.0,0.0,0.0,0.0729999999998654,0.0769999999999981,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T17:00:00
2016-08-31T16:00:00,0.5799999999999272,0.0,0.5769999999993161,1.247000000000071,0.0750000000000454,0.1610000000000582,0.1610000000000582,0.0,0.0570000000000163,0.0219999999999913,0.0,0.0,0.0,0.3400000000001455,0.0,2.481999999999971,0.0030000000000001,0.0100000000002182,0.0,0.430000000000291,0.0020000000000663,0.0049999999999954,0.4420000000000073,0.0,0.1200000000003456,0.0199999999999818,0.065999999999974,1.7989999999999782,0.0020000000000095,0.0069999999999481,0.0,0.0,0.0,0.0030000000000001,0.0,1.6989999999999554,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T16:00:00
2016-08-31T15:00:00,0.3150000000000545,0.8530000000000655,2.811000000000604,0.0960000000000036,0.0470000000000254,0.0,0.0,0.0,0.0720000000000027,0.0220000000000482,0.0009999999999976,0.0,0.0,0.3579999999992651,0.0009999999999976,4.456000000000131,0.0030000000000001,0.0099999999993087,0.0,1.559999999999491,0.002999999999929,0.0040000000000048,1.1300000000001091,0.0,0.0929999999998472,0.0300000000002,0.0100000000000477,4.055000000000291,0.0010000000000331,0.0620000000000118,0.0,0.0,0.0,0.0030000000000001,0.0,1.41700000000003,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T15:00:00
2016-08-31T14:00:00,0.1499999999996362,1.6239999999997965,5.434999999999491,0.0,0.0130000000000336,0.0,0.0,0.0010000000000047,0.0419999999999731,0.0369999999999777,0.0,0.0,0.0,0.4250000000001819,0.0,5.893000000000029,0.1059999999999945,0.0140000000001236,0.0,2.840000000000145,0.0020000000000663,0.0,1.8450000000002549,0.0,0.2179999999998472,0.0199999999999818,0.0089999999999577,5.451000000000022,0.0009999999999763,0.0629999999999881,0.0029999999999859,0.0,0.0009999999999763,0.1059999999999945,0.0,0.0009999999999763,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T14:00:00
2016-08-31T13:00:00,0.1500000000000909,1.4050000000002,5.342999999999847,0.0,0.0139999999998963,0.0,0.0,0.0,0.0749999999999886,0.0169999999999959,0.0,0.0,0.0,0.7840000000005602,0.0,6.824999999998909,0.3769999999999953,0.0150000000003274,0.0,4.280000000000655,0.0019999999999527,0.0009999999999905,2.33199999999988,0.0,0.211999999999989,0.0,0.004000000000019,6.385000000000218,0.0020000000000095,0.0850000000000363,0.0980000000000131,0.0,0.0,0.3769999999999953,0.0,0.00100000000009,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T13:00:00
2016-08-31T12:00:00,0.1600000000003092,2.3779999999997017,6.779000000000451,0.0,0.0080000000000381,0.0,0.0,0.0,0.0910000000000081,0.0500000000000113,0.0,0.0,0.0,0.5029999999997017,0.0,7.129000000000815,0.1039999999999992,0.0119999999997162,0.0010000000000047,6.289999999999054,0.0020000000000663,0.0,2.6210000000000946,0.0010000000000047,0.2570000000000618,0.0199999999999818,0.004000000000019,6.628999999999905,0.0009999999999763,0.0879999999999654,0.0910000000000081,0.0,0.0,0.1039999999999992,0.0,0.0019999999999527,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T12:00:00
2016-08-31T11:00:00,0.1799999999998363,2.4280000000003383,6.63799999999992,0.0,0.0070000000000618,0.0,0.0,0.0,0.0559999999999831,0.01400000000001,0.0,0.0,0.0,0.5219999999999345,0.0,7.011000000000422,0.1020000000000038,0.0090000000000145,0.0049999999999954,6.980000000001382,0.0019999999999527,0.0,2.786999999999807,0.0049999999999954,0.5230000000001382,0.0,0.0039999999999622,6.510000000000218,0.0010000000000331,0.0980000000000131,0.3629999999999995,0.0,0.0,0.1020000000000038,0.0,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T11:00:00
2016-08-31T10:00:00,0.1500000000000909,2.559999999999945,5.936999999999898,0.0,0.0289999999999963,0.0,0.0,0.0,0.0660000000000309,0.0319999999999822,0.0,0.0,0.0,0.9489999999996144,0.0,6.524999999999636,0.3160000000000025,0.0100000000002182,0.4800000000000182,6.949999999998909,0.0019999999999527,0.0010000000000047,2.742999999999938,0.4800000000000182,0.1199999999998908,0.0,0.004000000000019,6.069999999999709,0.0020000000000095,0.0970000000000368,0.0,0.0,0.0,0.3160000000000025,0.0,0.0009999999999763,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T10:00:00
2016-08-31T09:00:00,0.1749999999997271,2.3919999999998254,4.2960000000002765,0.0,0.0480000000000018,0.0,0.0,0.0,0.0459999999999922,0.0249999999999772,0.0,0.0,0.0,0.454000000000633,0.0,4.684999999999491,0.1779999999999972,0.019999999999527,0.0,6.670000000000073,0.0030000000000427,0.0,2.539000000000214,0.0,0.1069999999999709,0.0199999999999818,0.0029999999999859,4.345000000000255,0.0009999999999763,0.0739999999999554,0.0,0.0,0.0,0.1779999999999972,0.0,0.0009999999999763,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T09:00:00
2016-08-31T02:00:00,0.1400000000003274,0.0,0.0,0.1990000000000691,0.0130000000000336,0.0,0.0,0.0,0.0419999999999731,0.0380000000000109,0.0,0.0,0.0,0.3380000000006475,0.0,0.0,0.0,0.0190000000002328,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.1300000000001091,0.0100000000002182,0.0050000000000522,0.0,0.0,0.0020000000000095,0.0,0.0,0.0,0.0,0.1899999999995998,0.0009999999999763,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T02:00:00
2016-08-31T01:00:00,0.1399999999998726,0.0,0.0,0.1089999999999236,0.0080000000000381,0.0009999999999763,0.0009999999999763,0.0,0.0680000000000404,0.0169999999999959,0.0,0.0,0.0,0.3519999999998617,0.0,0.0,0.0,0.0100000000002182,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.0599999999999454,0.0149999999998726,0.0039999999999622,0.0,0.0,0.0020000000000095,0.0,0.0,0.0,0.0,0.1600000000003092,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T01:00:00
2016-08-31T00:00:00,0.1399999999998726,0.0,0.0,0.2110000000000127,0.0119999999999436,0.0,0.0,0.0,0.0329999999999586,0.0230000000000245,0.0,0.0,0.0,0.3609999999998763,0.0,0.0,0.0,0.0099999999993087,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.1500000000000909,0.0149999999998726,0.0029999999999859,0.0,0.0,0.0029999999999859,0.0,0.0,0.0,0.0,0.2109999999997853,0.0009999999999763,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-31T00:00:00
2016-08-30T23:00:00,0.1500000000000909,0.0,0.0,0.1700000000000727,0.0080000000000381,0.0,0.0,0.0,0.0600000000000022,0.0369999999999777,0.0,0.0,0.0,0.3369999999995343,0.0,0.0,0.0,0.0190000000002328,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.0699999999997089,0.0,0.004000000000019,0.0,0.0010000000000331,0.0020000000000095,0.0,0.0,0.0,0.0,0.1910000000002583,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T23:00:00
2016-08-30T22:00:00,0.1449999999999818,0.0,0.0,0.2369999999998526,0.0080000000000381,0.0,0.0,0.0,0.0440000000000395,0.0110000000000241,0.0,0.0,0.0,0.3820000000005166,0.0,0.0,0.0,0.2600000000002183,0.0,0.0,0.002999999999929,0.0,0.0,0.0,0.1469999999999345,0.0150000000003274,0.004000000000019,0.0,0.0,0.0020000000000095,0.0,0.0,0.0,0.0,0.2559999999998581,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T22:00:00
2016-08-30T21:00:00,0.0850000000000363,0.0,0.0,0.5779999999999745,0.0069999999999481,0.0,0.0,0.0039999999999906,0.0509999999999877,0.0469999999999686,0.0,0.0,0.0,0.568000000000211,0.0,0.0,0.0,0.1700000000000727,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.0900000000001455,0.0149999999998726,0.0039999999999622,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.0,0.2519999999999527,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T21:00:00
2016-08-30T20:00:00,0.0799999999999272,0.0,0.0,0.7140000000001692,0.0080000000000381,0.0,0.0,0.5480000000000018,0.0459999999999922,0.0120000000000004,0.0,0.0,0.0,0.88799999999992,0.0,0.0,0.0,0.0119999999997162,0.0,0.0,0.0019999999999527,0.0,0.0,0.0,0.1700000000000727,0.0199999999999818,0.004000000000019,0.0,0.0,0.0030000000000427,0.0,0.0,0.0,0.0,0.3859999999999672,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T20:00:00
2016-08-30T19:00:00,0.5100000000002183,0.0,0.0,1.0279999999997926,0.0069999999999481,0.0,0.0,0.0400000000000204,0.0609999999999786,0.0480000000000018,0.0009999999999976,0.0,0.0,0.8350000000000364,0.0009999999999976,0.0,0.0,0.0090000000000145,0.0010000000000047,0.0,0.0019999999999527,0.0,0.0,0.0010000000000047,0.1999999999998181,0.0199999999999818,0.0029999999999859,0.0,0.2330000000000041,0.0009999999999763,0.0,0.0,0.0,0.0,0.3310000000001309,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T19:00:00
2016-08-30T18:00:00,1.3699999999998909,0.0,0.0,1.244000000000142,0.01400000000001,0.0,0.0,0.2059999999999888,0.0710000000000263,0.0480000000000018,0.0,0.0,0.0,0.5819999999994252,0.0,0.0,0.0010000000000047,0.0200000000004365,0.0,0.0,0.0020000000000663,0.0,0.0,0.0,0.1900000000000545,0.0099999999997635,0.0090000000000145,0.0,1.0679999999999836,0.0029999999999859,0.0,0.0,0.0,0.0010000000000047,0.3040000000000873,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T18:00:00
2016-08-30T17:00:00,0.2399999999997817,0.0,0.0300000000006548,0.3789999999999054,0.0330000000000154,0.0,0.0,0.0,0.0459999999999922,0.049000000000035,0.0,0.0,0.0,0.4250000000001819,0.0,0.1649999999990541,0.0969999999999942,0.0099999999993087,0.0,0.0900000000001455,0.0019999999999527,0.0,0.0670000000000072,0.0,0.1430000000000291,0.0100000000002182,0.0079999999999813,0.0590000000001964,0.0159999999999627,0.0049999999999954,0.0,0.0,0.0,0.0969999999999942,0.1920000000000072,0.0,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T17:00:00
2016-08-30T16:00:00,0.305000000000291,0.0590000000001964,0.1989999999996143,0.3520000000000891,0.0789999999999508,0.0,0.0,0.0,0.0679999999999836,0.0279999999999631,0.0200000000000031,0.0,0.0,0.4229999999997744,0.0200000000000031,0.6050000000013824,0.2480000000000046,0.0090000000000145,0.0,0.5100000000002183,0.0030000000000427,0.0,0.2890000000002146,0.0,0.1269999999999527,0.0100000000002182,0.0380000000000109,0.3760000000002037,0.0,0.0020000000000095,0.0,0.0,0.0,0.2480000000000046,0.4849999999996726,0.0009999999999763,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T16:00:00
2016-08-30T15:00:00,0.3899999999998726,0.5769999999997708,2.382999999999811,0.0,0.05600000000004,0.0,0.0,0.0,0.0500000000000113,0.0339999999999918,0.0570000000000021,0.0,0.0,0.34900000000016,0.0570000000000021,2.694999999999709,0.2209999999999894,0.0100000000002182,0.0,1.440000000000509,0.0019999999999527,0.0010000000000047,0.8910000000000764,0.0,0.2130000000001928,0.0199999999999818,0.0380000000000109,2.0720000000001164,0.0,0.0080000000000381,0.0,0.0,0.0,0.2209999999999894,0.1150000000002364,0.00100000000009,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T15:00:00
2016-08-30T14:00:00,0.1700000000000727,0.862999999999829,3.818000000000211,0.0,0.0570000000000163,0.0,0.0,0.0,0.0230000000000245,0.0200000000000386,0.0599999999999951,0.0,0.0,0.3910000000005311,0.0599999999999951,4.007999999999811,0.0,0.0100000000002182,0.0,2.399999999999636,0.0030000000000427,0.0,1.225999999999658,0.0,0.1179999999999381,0.0099999999997635,0.0090000000000145,3.121999999999389,0.0,0.0049999999999954,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,23.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T14:00:00
2016-08-30T13:00:00,0.1949999999997089,0.705000000000382,4.274000000000342,0.0599999999999454,0.0579999999999927,0.0,0.0,0.0,0.1049999999999613,0.0430000000000063,0.0,0.0,0.0,0.3919999999998254,0.0,4.481999999999971,0.0,0.0209999999997307,0.0,2.819999999999709,0.0019999999999527,0.0,1.22400000000016,0.0,0.1320000000000618,0.0,0.0039999999999622,4.470000000000255,0.0,0.0500000000000113,0.0,0.0,0.0,0.0,0.0,0.0019999999999527,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T13:00:00
2016-08-30T12:00:00,0.2150000000001455,1.6589999999996508,5.384999999999309,0.0,0.0359999999999445,0.0,0.0,0.0,0.0060000000000286,0.0399999999999636,0.0020000000000024,0.0,0.0,0.4380000000001018,0.0020000000000024,5.604999999999563,0.0,0.0100000000002182,0.0,5.719999999999345,0.0020000000000663,0.0,1.9200000000000728,0.0,0.1880000000001018,0.0,0.004000000000019,4.706000000000131,0.0010000000000331,0.0619999999999549,0.0,0.0,0.0,0.0,0.0,0.0020000000000663,22.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T12:00:00
2016-08-30T11:00:00,0.224999999999909,1.7690000000002328,7.064000000000306,0.0609999999999217,0.0080000000000381,0.0,0.0,0.0010000000000047,0.0919999999999845,0.0260000000000104,0.0719999999999956,0.0010000000000047,0.0,0.938999999999396,0.0719999999999956,7.255000000001019,0.0,0.0100000000002182,0.0,7.180000000000291,0.004000000000019,0.0,2.91800000000012,0.0,0.2089999999998326,0.0,0.004000000000019,6.720000000000255,0.0,0.0699999999999931,0.0,0.0,0.0049999999999954,0.0,0.0,0.0019999999999527,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T11:00:00
2016-08-30T10:00:00,0.2750000000000909,2.358999999999924,6.608000000000175,0.0,0.0349999999999681,0.0,0.0,0.0,0.0029999999999859,0.0330000000000154,0.0570000000000021,0.0,0.0,0.9279999999998836,0.0570000000000021,6.825999999999112,0.0,0.0100000000002182,0.0,7.159999999999855,0.0019999999999527,0.0,2.8469999999997526,0.0,0.0929999999998472,0.0,0.0039999999999622,6.134000000000015,0.0,0.0529999999999972,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-30T10:00:00
2016-08-29T16:00:00,0.4549999999999272,0.1619999999998072,1.0760000000000218,0.0380000000000109,0.0760000000000218,0.0,0.0,0.0,0.0830000000000268,0.0349999999999681,0.0680000000000049,0.0010000000000047,0.0,0.3829999999998108,0.0680000000000049,1.2550000000010186,0.0,0.0100000000002182,0.0,0.6700000000000728,0.0020000000000663,0.0,0.4649999999996907,0.0,0.2170000000000982,0.0299999999997453,0.0089999999999577,0.8999999999996362,0.0,0.007000000000005,0.0769999999999981,0.0,0.0,0.0,0.0,0.0,20.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T16:00:00
2016-08-29T15:00:00,0.3150000000000545,0.6449999999999818,2.380000000000109,0.0,0.0570000000000163,0.0,0.0,0.0,0.0679999999999836,0.0240000000000009,0.0749999999999957,0.0010000000000047,0.0,0.5270000000000437,0.0749999999999957,2.605999999999767,0.0,0.0100000000002182,0.0,1.5100000000002185,0.0019999999999527,0.0,0.9929999999999382,0.0,0.2179999999998472,0.0100000000002182,0.0649999999999977,2.2600000000002183,0.0,0.007000000000005,0.0709999999999979,0.0,0.0,0.0,0.0,0.0009999999999763,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T15:00:00
2016-08-29T14:00:00,0.25,1.3150000000000546,3.9489999999996144,0.0,0.0569999999999026,0.0,0.0,0.0,0.0969999999999799,0.0110000000000241,0.0900000000000034,0.0009999999999763,0.0,0.4729999999999563,0.0900000000000034,4.134000000000015,0.0,0.0119999999997162,0.0,1.930000000000291,0.0020000000000663,0.0,1.6550000000002,0.0,0.5749999999998181,0.0,0.0099999999999909,3.175000000000182,0.0,0.0179999999999722,0.3590000000000088,0.0,0.0,0.0,0.0,0.00100000000009,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T14:00:00
2016-08-29T13:00:00,0.2300000000000182,1.4729999999999563,5.045000000000073,0.0,0.0570000000000163,0.0,0.0,0.0,0.0380000000000109,0.0310000000000059,0.0559999999999973,0.0010000000000047,0.0,0.4369999999998981,0.0559999999999973,5.255999999999403,0.0,0.0190000000002328,0.0,2.4799999999995634,0.002999999999929,0.0,1.775000000000091,0.0,0.1000000000003638,0.0,0.004000000000019,3.909999999999856,0.0009999999999763,0.0080000000000381,0.0,0.0,0.0010000000000047,0.0,0.0,0.0019999999999527,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T13:00:00
2016-08-29T12:00:00,0.224999999999909,1.1470000000003893,2.5349999999998545,0.0,0.0510000000000445,0.0,0.0,0.0,0.0660000000000309,0.0339999999999918,0.0,0.0020000000000095,0.0,0.4230000000006839,0.0,2.7190000000009604,0.0,0.0100000000002182,0.0,2.0799999999999272,0.0020000000000663,0.0,1.3969999999999343,0.0,0.1369999999997162,0.0099999999997635,0.0029999999999859,2.2600000000002183,0.0,0.0069999999999481,0.0,0.0,0.0,0.0,0.0,0.0,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T12:00:00
2016-08-29T11:00:00,0.2800000000002001,1.3529999999996107,4.200000000000728,0.0879999999999654,0.0520000000000209,0.0,0.0,0.0,0.0479999999999449,0.01400000000001,0.0,0.0010000000000047,0.0,0.4389999999993961,0.0,4.429999999998472,0.0,0.0100000000002182,0.0,3.680000000000291,0.0019999999999527,0.0,1.8359999999997847,0.0,0.1430000000000291,0.0199999999999818,0.004000000000019,3.719999999999345,0.0,0.007000000000005,0.0,0.0,0.0,0.0,0.0,0.0009999999999763,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T11:00:00
2016-08-29T10:00:00,0.2399999999997817,0.4690000000000509,2.8909999999996217,0.1720000000000254,0.0620000000000118,0.0,0.0,0.0,0.0830000000000268,0.044999999999959,0.0009999999999976,0.0010000000000047,0.0,0.5889999999999418,0.0009999999999976,3.081000000000131,0.0,0.0090000000000145,0.0,2.600000000000364,0.0030000000000427,0.0,1.3640000000000327,0.0,0.1700000000000727,0.0200000000004365,0.004000000000019,2.543000000000575,0.0,0.007000000000005,0.0,0.0,0.0,0.0,0.0,0.00100000000009,21.0,hot,https://interconnectproject.eu/example/DEKNres4_HP_measurement_2016-08-29T10:00:00
